"x" "y" "ts" "mags" "gen" "cat.idx"
13.2712244870569 42.4862174087612 4.65569801395759 3.1292455709652 1 65
13.0768919649577 42.9059957904311 6.29382604523562 3.31849418591461 1 65
13.098806213607 42.822291804133 3.96357405767776 3.00780608428705 1 66
13.1435261101845 42.9929837151978 4.83833345142193 3.6908270808142 1 66
13.1229518483345 42.7796915874532 0.00645079929381609 3.58095351901382 1 67
13.1166825970113 43.0793521860935 4.71801991714165 3.91102382938978 1 67
13.1546501264157 42.9212878876878 4.86585938860662 3.72081057023284 1 67
13.1307044278037 42.9195454795647 5.58369997569146 3.07426977629276 2 67
13.3054163557296 42.5910262073944 0.766191409435123 4.01740021512882 1 68
13.3019600052613 42.5905573137543 0.92459013737259 3.2932868321663 2 68
13.3017571502101 42.5800047334268 0.934600329924322 3.44087150896924 3 68
13.2928270574178 42.5938517609002 0.946280288171055 3.03478958398878 3 68
13.3047029114311 42.6043872797451 1.03392908733224 3.51411928256916 2 68
13.3065160503797 42.6112003483408 1.1513439923312 3.62951095862066 3 68
13.3042530119212 42.6107145989241 1.25257901743312 3.75579419643356 4 68
13.3023153387796 42.6111511759788 1.36246990660906 3.13030584067772 5 68
13.3098297635879 42.6057338831899 1.38411314359355 3.22671218877921 5 68
13.3219690921143 42.6093800999873 1.41336460131289 3.64958096301624 6 68
13.3101421864812 42.6107138337009 1.67366497994548 3.18969053595292 4 68
13.3192022767719 42.601475825035 1.68252341679298 4.11989743323032 5 68
13.3082916717196 42.5989859212027 1.73535303357962 3.41666222892606 6 68
13.3239114607833 42.6193163479251 1.93407272405003 3.89006483959311 6 68
13.3233843190882 42.6364559921213 2.02634777011969 3.03320040002785 7 68
13.3098812958387 42.6070080479426 2.21828323399411 3.10434989942227 3 68
13.3210928995792 42.6292183411107 2.64616231973782 3.39810527363686 8 68
13.2979639198545 42.5780348008199 2.76779541479589 3.94448941665519 4 68
13.2996715163646 42.5746520721847 2.7836614768478 3.07489932036657 5 68
13.2829522831151 42.5817984193127 2.78467270759533 3.17276151722962 5 68
13.2820543334216 42.5676952797148 2.86238808727522 3.13816743678976 6 68
13.2838195152112 42.5817810913825 2.87905174403219 3.19034025864143 7 68
13.3258375560284 42.4779575940536 5.09776228503324 3.11659985175931 1 68
13.3276163654291 42.6240035456641 5.67061188218048 3.30348078704548 9 68
13.3327785291288 42.6242135777355 5.67072722081365 3.01011610015126 10 68
13.2453553418842 42.7791438766761 4.0026818853803 4.35351172781929 1 69
13.3013093728915 42.6546363851533 6.6573820146732 3.32814842700997 1 69
13.2956320985572 42.6485110376466 6.80511635985074 2.99979568419697 2 69
13.0721139657421 43.0218399997632 0.38078078138642 3.95710230199122 1 71
13.0883446137415 42.9935979935522 2.1989963252563 3.49824107503757 1 71
13.0785421680785 42.9985146528874 3.3909644918358 3.35349625545553 2 71
13.1182364983719 42.9466342112964 5.85655067279004 3.04708514649303 1 71
13.1318509956464 42.9566154415503 6.5685833068178 3.69448396938514 2 71
13.2188936706934 42.9061956374383 4.06399469380267 3.2112652993248 1 72
13.2371642076761 42.7902247474978 5.30650289007463 3.74547795389843 1 73
13.2325676044234 42.7861204068026 5.33677704074323 3.07350788750215 2 73
13.2235087808781 42.7886685968599 5.435266778283 3.00114818950454 2 73
13.2599322864027 42.6851832503669 0.800376346567646 3.00542999339746 1 74
13.2053817115793 42.6606294263597 1.09617066080682 3.0829808581943 1 74
13.2451348913431 42.6581888887671 2.85136714018881 3.03952997528036 1 75
13.2148227799162 42.8558617552906 4.83760332874954 3.2962830049285 1 77
13.2149654925193 42.8573665808116 4.83850999756614 3.20396408261476 2 77
13.2407804791898 42.6912343218847 1.48157429858111 3.0981688234307 1 78
13.2349271403946 42.6942480427584 1.52468855913409 3.19226503338073 2 78
13.2423274118872 42.6926816498679 1.96751177927294 3.07956192018109 2 78
13.1493206275899 42.9225098905009 2.80188593268394 3.18951546135193 1 78
13.1465961078357 42.9142846974436 2.83389441958908 3.001721650954 2 78
13.0167338650767 42.9741348018992 6.72099269693717 4.15793248223796 1 78
13.1002679325204 42.8053071068269 6.79771402431652 3.56606396966359 1 78
13.3548457699471 42.5144929827133 0.600981880212203 3.72221403684386 1 79
13.1639982302211 42.8205574325531 2.74697424354963 4.09189380623103 1 79
13.1532409293881 42.823703671489 2.75835201833168 3.14889454804695 2 79
13.1449747812681 42.819713367575 3.02210583834755 3.45992518574594 3 79
13.188052389803 42.7761909205665 4.62765173078515 4.80812628590297 1 79
13.193876937354 42.7843464651974 4.70145410164426 3.09010339836643 2 79
13.1913849878518 42.7863961492003 4.76265447373082 4.88523586479321 3 79
13.1925906875847 42.7807857547159 4.77035162630147 3.1381928914546 4 79
13.1996930461575 42.7795149546884 4.83149054782374 3.75259584981927 4 79
13.1822638453414 42.8030404504962 4.84851475133173 3.56430138404086 2 79
13.1738672064 42.7834139911606 4.85136299114183 3.01205893935703 2 79
13.1823042937022 42.793363067667 4.85235498715677 3.316939268977 5 79
13.1853884310522 42.800890099968 4.86969465227503 4.57834286226679 4 79
13.1776353940179 42.7966510205496 4.89305607988112 3.148390996734 5 79
13.19222186342 42.7878545221215 4.89545799574448 3.11041382044221 4 79
13.1818793040929 42.776629091073 4.95958396780217 3.48889589062065 2 79
13.1901543886792 42.7779023313446 5.12800803305431 3.29936986750067 4 79
13.1649557084368 42.8052094155128 5.20689547796551 3.3264220410218 3 79
13.1703903290704 42.8094612892534 5.31510447144791 3.83245523822908 4 79
13.1582421360743 42.8102773341322 5.34007245254914 3.04623912489203 5 79
13.188114502883 42.8075517070866 5.55324605662933 3.58567236513739 5 79
13.1694668652135 42.8025824488974 5.60521930989611 3.16761921486138 5 79
13.2055107737448 42.8143924001086 5.6610343927174 3.22823749496142 6 79
13.1565028736208 42.7934780292693 6.12145360853758 3.83066340182359 6 79
13.1577489334997 42.7766883845656 6.12592783775239 5.46474488261811 7 79
13.157140784924 42.7981831610768 6.13072408422033 3.05496016803055 8 79
13.1628184582745 42.7817909186811 6.13978533753521 3.22647236449996 8 79
13.1646404201442 42.7758734597568 6.14200946436381 3.09563354925894 8 79
13.1602615387844 42.7795212984214 6.15243704081317 3.26372241057184 8 79
13.1517802100829 42.7739034633931 6.15636025612825 3.04093057135807 8 79
13.1551125244843 42.7656239708255 6.15742307761899 3.10497589289941 9 79
13.1564732792403 42.766081949455 6.16456940973422 3.08929521873377 8 79
13.1519772123502 42.787496076777 6.18367805529957 3.1107114450237 8 79
13.154167158674 42.7693475644382 6.19045762355732 3.04799508200432 9 79
13.1661290302004 42.7676154925537 6.21197689904575 3.57809630246886 8 79
13.1765891651764 42.769042099978 6.24245860637671 3.64615545943888 9 79
13.167553381427 42.7682300163705 6.3263429316898 3.07091941098784 9 79
13.1781417672193 42.7804068981824 6.43835154896669 3.03128723191719 4 79
13.1528683147771 42.7698241994108 6.61247199839591 3.4074172673485 10 79
13.1636407546372 42.7881247445137 6.62501846410714 3.02455584955548 9 79
13.1572979303614 42.7719645292568 6.84567120189602 3.46148237230045 8 79
13.1576109643632 42.7775029931799 6.84959160721843 3.24328445672676 9 79
13.1574594604427 42.767237555949 6.89963852753746 3.97002214984441 10 79
13.1856394930124 42.7806355111847 6.95931373588188 3.04921330501681 3 79
13.1983062026248 42.7746460954642 0.665112241869792 3.42449121186219 1 80
13.2133624416062 42.7872653196518 0.709675026048063 3.03484783750804 2 80
13.3181391302658 42.6242600909801 1.70967831090093 3.23107398021808 1 80
13.2484102878058 42.5066764397803 1.83504389855079 3.30097659320945 1 80
13.3219490138701 42.6209942159557 2.43293447179426 3.48059990365628 2 80
13.1883746215095 42.9446531533031 4.58894333313219 3.03458697337562 1 80
13.2230827598465 42.9663972744678 5.00445569795556 3.98458485221978 1 80
13.2433780458847 42.5257023053972 4.02579040429555 3.303660862796 1 81
13.2414726799526 42.5372236922702 4.12769577676268 3.47400618019007 2 81
13.1976245848868 42.7048934495473 5.58112981240265 3.02410828699205 1 81
13.3083808578656 42.5908826134145 1.90375698078424 3.1333216311535 1 82
13.3096186042362 42.5970424789746 1.91200875015275 3.4366546834791 2 82
13.3141564416177 42.5974239236863 1.91723381025291 3.89859530437237 2 82
13.3019948639308 42.5983818762346 2.01172576007351 3.15409737507779 3 82
13.3084018986717 42.5839054517833 2.03860660307744 3.20279793783379 3 82
13.3131996236892 42.6009837084389 2.51502478565522 3.22696824093519 3 82
13.3135705605552 42.6081754626697 3.21980972203458 3.13962499293606 4 82
13.187985813656 42.8682209823572 4.90229939413257 3.70588516251883 1 82
13.0407532890367 42.9842268841481 5.15362464007922 3.0807419659715 1 82
13.1935760624494 42.7771556178853 3.07189245801419 3.13517766543491 1 83
13.2115574735801 42.8851930594229 0.97890259954147 3.0699695502184 1 85
13.2211178666372 42.8838007997623 1.12388450112534 3.5150302179476 2 85
13.1458457302411 42.864137788376 1.17330718343146 3.47806989474838 1 85
13.2252934661529 42.8839817250954 1.30926935936516 4.42484202277088 3 85
13.2202967424228 42.8830204799803 1.31153893307277 3.99452604727279 4 85
13.2188266384582 42.8909704298467 1.34766522097301 3.51438472868496 4 85
13.2340312347453 42.8852186735086 1.46399541015651 3.33207699323105 4 85
13.2139778438387 42.8844338679648 1.46709655771867 3.6632980828592 5 85
13.2387939496905 42.8817918923589 1.54018697990245 3.52489784052339 5 85
13.2204397990208 42.8907064057819 1.6066064380862 3.56757387310878 5 85
13.302074452363 42.7464298507531 3.70126774907112 3.14045477299451 1 85
13.2185045647295 42.9501489746443 6.85463467496447 3.34637260911146 1 85
13.2076532481903 42.9538943094435 6.94632725537569 3.06311519672986 2 85
13.2108440990989 42.9590932136871 6.95310692057564 3.15830304941997 3 85
13.2246572569218 42.9422539195503 6.98422014000368 3.2085905439149 2 85
13.1360209353392 42.9170598710503 0.597725675441325 3.297453133167 1 86
13.1408908524199 42.6751293157315 0.672737775603309 4.03210059230891 1 86
13.1264401433691 42.9243658830034 0.7828670776435 3.95318231892818 2 86
13.1246840360755 42.9319390266424 0.856474267161808 3.52057823993639 3 86
13.1196430151644 42.929732338842 0.85729996020963 4.01693861204888 4 86
13.1280500377605 42.9310404930975 0.872873627612598 3.33015791355872 3 86
13.1273383753415 42.9391284894112 0.933553902112232 3.36001502206522 5 86
13.1145183679531 42.9189997875153 3.16868926389024 3.34722761436448 5 86
13.1363447814626 42.9498578479288 4.37576679315936 3.48835826806346 4 86
13.1169805722966 42.8389819665975 4.97479127137922 3.5561240371779 1 87
13.1093853829295 42.8570726826099 5.66982482964801 3.33799800962384 2 87
13.4753773309441 42.6625573535206 5.33262499468401 3.12311780384384 1 88
13.1909724656148 42.8889675453655 1.2837051039096 3.23139002896663 1 89
13.191541623516 42.8636183346 1.30345147204856 3.12654575734216 2 89
13.189782800459 42.8737409884746 1.47911530625023 3.20423711432471 3 89
13.1853073423252 42.8669699036743 1.55945467532868 3.05307614942413 4 89
13.1918126501307 42.8697679908717 1.57625976589791 4.9668757535212 5 89
13.2005894828647 42.8701412544257 1.59706202209558 3.48910586587418 6 89
13.2004937441517 42.8638502329728 2.36762680042867 3.77512758298596 6 89
13.1718384393286 42.8676032590903 4.51087436993113 3.25155892363657 5 89
13.1871919369521 42.8727204285765 5.72637788455378 3.19541002867612 6 89
13.1938508238568 42.8622854164702 5.74465346818285 3.37613854007253 7 89
13.2207417523718 42.7320602125384 2.22529982822016 3.4357960307574 1 90
13.0713877595777 43.0774351005321 3.39176862128079 3.10164235884355 1 91
13.1798341549525 42.8522663523269 0.0380285026039928 3.32899600144461 1 92
13.1747525944447 42.8637255722966 0.0727618688459607 3.8337608482838 2 92
13.1882330022222 42.862248367891 0.200463657745298 3.24298546176479 2 92
13.1996208985816 42.8018611403124 1.74632775085047 3.07015699137787 1 92
13.2157698719154 42.7962448884224 1.76828359355596 3.03444572186796 2 92
13.1030270342453 42.8293645692332 0.527597923995927 3.10822364613127 1 93
13.1075934329135 42.8133367030158 0.640106347765177 3.03848046163831 2 93
13.1145070420707 42.8436762783319 0.642468365747689 3.28290192748364 2 93
13.118397264361 42.8428524981508 0.79806132622807 4.11501577771467 3 93
13.0885160868516 42.809718138642 1.13552072731921 3.53576698237163 3 93
13.1181441588686 42.8238839000755 2.78587211459108 3.56449435751893 3 93
13.0957646999419 42.8011677970011 3.83644279368423 3.07041004814108 3 93
13.0833520479119 42.762601503933 4.43210981506854 3.28097944785659 1 93
13.2190008194499 42.796998821061 3.24203946464695 3.57997833990846 1 94
13.2285029113024 42.8071449463045 3.2490988866346 3.15211582515465 2 94
13.2177157768373 42.7935584602779 3.27238747874042 3.27053491234447 2 94
13.233866868243 42.7970229342014 3.28795927953268 3.97370418540119 3 94
13.2326552786447 42.7863323610636 3.43358508205701 3.53078575563673 4 94
13.2429543142129 42.796821941029 3.44532114327162 3.25506302093377 5 94
13.1749438312297 42.7265030029056 3.58977677719668 3.38153085779101 1 94
13.2459993965152 42.8050050599461 3.65436427767552 4.13292186097827 6 94
13.1724678655422 42.7108384896488 3.80687339848081 3.43393431812872 2 94
13.1640807991268 42.7197974283547 4.26871206796927 3.12220939433026 3 94
13.149453587282 42.7299506287433 4.38355894648223 3.5976801882847 4 94
13.1455943460428 42.7438480948227 5.87854648311622 3.77188063300687 1 94
13.1577529222671 42.7443693361396 6.05119333928633 3.66408926639343 2 94
13.2460368056554 42.81059884759 6.43507272234404 3.19191512771038 2 94
13.2583706681369 42.8848630607588 3.23181163216941 5.0443698714065 1 95
13.2630114759988 42.879739003801 3.28545122847297 3.12791960309442 2 95
13.2593211343114 42.8848867453355 3.30325787459929 3.10195181390707 2 95
13.0843538850746 42.8821066221694 4.03986164741218 3.06816901763308 1 95
13.0816409142715 42.8815167531415 4.07152673611854 3.62397151646683 2 95
13.0900413309906 42.8893166066231 4.16470620541184 3.5138968049186 2 95
13.1014527965376 42.8947008293701 4.44184362163222 3.29429445530933 3 95
13.0923362718324 42.8967614503325 4.45606711631015 4.05102747088901 4 95
13.0915766902617 42.8875765463766 4.86190401399479 3.43899721465042 4 95
13.1185177483028 42.8978519393099 4.9211505155354 3.30043409085813 4 95
13.1159572445126 42.8903237265522 4.92957411496473 3.70232983214724 5 95
13.1438152701479 42.9055397931871 5.68942990573123 3.39022578564881 1 95
13.1023644209506 42.888735541057 6.04375463765423 3.58354730735187 3 95
13.0973712592799 42.884113639765 6.19223776155309 3.81594877837276 4 95
13.1049795436068 42.9009364098509 6.36824854298015 3.95435557037376 5 95
13.0917655624849 42.8916031745191 6.87965855619253 3.41354418222731 5 95
13.081132276536 42.8737777367472 6.98671484873102 3.18190613848851 5 95
13.1231784435946 42.8499281514186 1.37978881504387 3.13817719116905 1 96
13.311802923634 42.5829998908041 4.70029549533501 3.86465885551045 1 96
13.3261993467711 42.5736964016121 4.70135281467262 3.4518861885526 2 96
13.3191760447526 42.566987243251 4.75663039281131 2.99748944414179 3 96
13.3293148551289 42.5646930411394 4.75927071813893 3.16486581149942 3 96
13.1994518338218 42.6751117839513 5.53320085979067 3.44204325428309 1 96
13.2069577695894 42.6705697003651 5.54030749961219 3.01517144029756 2 96
13.2020475197243 42.8232684551919 0.535196256125346 3.45749004756251 1 100
13.1985234454877 42.8389656750782 0.765678303300582 3.05370807641259 2 100
13.1626022148441 42.6911495445692 2.69777524331585 3.15792596823922 1 101
13.1572007457727 42.6913039586984 3.28880700571275 4.33131746306558 2 101
13.1500945190815 42.6891954497911 3.52339375015039 3.36207283676515 3 101
13.1104173084429 42.9852480937978 3.5479743804317 3.29213268598735 1 101
13.1473627563729 42.6863362735262 3.75039639879894 4.09632324741901 4 101
13.136796216946 42.6852316854975 3.84609223250604 3.37701789994961 5 101
13.1323828045202 42.692692596297 3.8521931531683 3.24132846721962 6 101
13.1461573357093 42.6716262549941 3.97254306439128 3.65824206086083 5 101
13.1342092535315 42.6753485950612 4.04739253712277 3.16418630754145 7 101
13.1675229917766 42.6895182112816 4.11622037034562 3.25826534036325 3 101
13.1380133747114 42.666468782155 4.85480737046157 3.11772761367991 6 101
13.1475448000433 42.664258123598 4.98902598008735 3.18506513046345 6 101
13.1449183437138 42.8057866780746 6.71696089603938 3.41401937524881 1 101
13.1452441123244 42.7956151442744 6.71834696212536 3.53846462356103 2 101
13.3159756241486 42.6308541990282 1.35901475767605 3.35136529134271 1 102
13.3193042412799 42.6230627532289 1.84581466703781 3.11901032606637 2 102
13.1075456905162 42.9075166857412 2.39024909562431 3.07615845851175 1 102
13.1130390182202 42.9128687436337 2.65082592178436 3.15235417244506 2 102
